label,intensity,symmetry
6,174.20392156862746,145.5372549019608
8,106.21176470588236,156.93333333333334
7,116.09019607843138,101.53725490196078
1,44.54509803921569,61.63921568627451
7,77.85882352941177,107.34117647058824
3,108.8,136.99607843137255
7,76.05098039215686,111.2392156862745
4,114.09803921568627,96.37647058823529
0,120.86666666666666,136.15686274509804
6,89.92941176470588,109.37254901960785
2,101.34901960784313,115.06666666666666
5,106.93333333333334,136.71372549019608
4,123.34117647058824,143.65490196078431
2,128.54117647058823,148.50196078431372
6,131.49803921568628,106.38431372549019
8,107.90588235294118,151.2705882352941
8,135.6705882352941,112.08627450980393
0,112.5921568627451,135.71764705882353
1,63.76470588235294,44.501960784313724
4,102.45882352941176,82.65098039215687
6,62.67843137254902,75.45882352941177
9,139.61176470588236,110.10980392156863
6,98.72549019607843,104.61960784313726
0,110.90588235294118,108.83921568627451
3,145.8862745098039,140.91764705882352
1,48.23921568627451,71.24705882352941
5,108.8078431372549,149.9137254901961
0,202.23529411764707,219.93725490196078
0,127.23137254901961,158.61960784313726
4,135.8392156862745,137.2627450980392
6,83.1686274509804,93.16078431372549
0,126.68235294117648,170.99607843137255
6,64.62352941176471,83.74901960784314
7,57.02745098039216,80.43137254901961
2,96.31372549019608,117.96862745098039
9,85.42745098039215,67.66274509803921
3,132.94117647058823,129.1137254901961
9,97.6078431372549,95.81960784313725
2,114.29803921568627,150.53333333333333
5,69.06274509803922,92.69019607843137
1,44.92941176470588,61.05098039215686
2,100.07843137254902,109.34901960784313
5,136.30196078431374,164.0392156862745
9,69.56078431372549,92.33725490196079
0,184.44313725490196,186.62745098039215
5,86.45882352941176,102.94901960784314
0,77.01176470588236,110.47843137254901
7,101.30196078431372,124.4549019607843
3,95.98823529411764,116.29019607843136
6,183.01176470588234,127.49803921568628
7,110.84313725490196,125.85098039215686
8,151.60392156862744,181.04313725490198
8,97.2078431372549,91.5921568627451
0,175.2980392156863,209.00392156862745
0,129.87058823529412,150.76078431372548
7,119.5921568627451,142.90196078431373
9,97.8078431372549,100.53333333333333
2,101.54509803921569,136.87843137254902
4,68.74509803921569,90.32941176470588
3,83.52156862745097,127.46666666666667
8,97.72549019607843,114.84705882352941
9,103.88627450980393,77.40392156862745
6,92.44313725490196,107.52941176470588
2,116.95294117647059,130.1098039215686
3,105.11764705882354,113.52156862745097
5,126.84313725490196,159.2156862745098
4,55.08627450980392,74.48627450980393
3,148.6313725490196,120.4235294117647
8,107.07450980392157,140.0
0,154.0705882352941,136.87058823529412
5,80.8313725490196,100.32156862745097
4,98.25098039215686,125.63921568627453
0,115.8078431372549,158.7294117647059
7,78.85098039215686,103.03529411764706
1,61.03137254901961,97.87450980392157
4,97.30980392156863,83.09019607843138
0,157.89411764705883,93.5843137254902
3,116.06666666666666,135.84313725490196
0,119.60392156862746,152.99607843137255
0,61.870588235294115,59.05882352941177
2,92.65098039215687,117.75686274509803
2,128.52941176470588,98.68235294117648
0,110.50980392156863,153.94509803921568
5,80.84705882352941,124.03137254901961
5,80.75294117647059,117.76470588235296
5,114.92156862745098,133.79607843137254
1,93.81176470588235,88.43137254901961
8,127.65098039215687,142.10980392156864
5,83.03921568627452,133.2
0,210.3921568627451,124.0392156862745
2,121.81960784313725,171.5450980392157
3,93.62745098039215,111.62352941176471
9,84.89411764705882,116.3294117647059
8,74.3843137254902,88.47058823529412
5,108.43529411764706,136.69803921568626
5,74.39607843137254,108.94117647058823
7,95.61960784313726,113.81960784313725
2,69.02745098039216,101.37254901960785
6,158.64705882352942,115.40392156862745
2,120.76862745098039,168.67450980392158
9,75.34117647058824,83.11372549019607
1,38.023529411764706,50.13333333333333
6,124.76862745098039,150.86274509803923
8,75.08627450980393,69.43529411764706
0,161.32156862745097,129.69411764705882
9,83.68627450980392,100.96470588235294
2,84.05490196078432,104.50980392156862
1,55.4078431372549,50.87058823529412
3,121.21960784313725,112.79215686274509
9,88.3843137254902,94.48627450980393
3,121.29803921568627,135.49803921568628
1,44.51764705882353,77.78039215686275
8,130.69803921568626,80.89411764705883
4,105.30980392156863,107.78039215686275
9,103.91372549019607,94.95686274509804
4,115.02352941176471,132.7450980392157
3,91.7607843137255,134.29019607843136
1,45.52549019607843,69.01176470588236
1,75.72156862745098,119.76470588235294
5,106.87450980392157,158.17254901960786
7,65.4235294117647,89.04313725490196
7,61.36862745098039,99.1686274509804
2,49.57254901960784,81.5843137254902
6,61.83921568627451,76.03137254901961
2,151.5686274509804,132.8313725490196
2,112.5921568627451,88.22745098039215
0,152.60392156862744,214.31372549019608
9,133.6392156862745,155.78039215686275
9,92.93333333333334,122.88627450980393
3,108.32549019607843,132.58039215686273
4,83.89019607843137,85.56862745098039
9,65.26666666666667,85.10588235294117
9,163.71764705882353,172.31372549019608
2,177.92549019607844,186.65098039215687
5,58.129411764705885,92.14117647058823
7,81.02352941176471,104.42352941176472
0,56.8,68.3921568627451
7,57.59607843137255,78.51764705882353
8,101.86274509803921,121.98431372549018
6,127.24313725490197,144.54901960784315
8,175.45882352941177,171.65490196078431
2,162.7843137254902,120.76862745098039
9,138.2549019607843,160.18039215686275
4,81.93333333333334,98.17254901960786
5,73.73333333333333,104.61960784313726
6,79.99607843137255,98.72156862745098
3,153.01176470588234,164.91764705882352
3,58.03137254901961,90.30588235294118
2,94.93333333333334,128.3686274509804
4,94.25490196078431,121.87450980392157
3,130.45098039215685,176.99607843137255
5,99.49411764705883,119.88235294117646
1,78.8,45.85098039215686
9,102.71764705882353,109.01960784313725
3,102.69803921568628,112.07058823529411
3,118.2235294117647,144.92549019607844
3,53.94117647058823,73.36470588235294
7,92.7764705882353,113.65490196078431
0,91.67843137254901,122.65882352941176
6,146.8,140.90196078431373
0,168.32549019607842,143.73333333333332
1,63.37647058823529,103.11372549019607
2,135.65882352941176,117.56078431372549
5,128.29019607843136,168.93333333333334
2,72.64313725490196,109.6078431372549
4,66.47058823529412,83.89803921568628
7,58.87843137254902,80.14117647058823
3,86.58039215686274,91.92156862745098
2,92.31372549019608,133.5529411764706
7,148.52941176470588,162.4470588235294
5,110.28235294117647,112.91764705882352
0,121.51372549019608,160.12549019607843
5,74.2156862745098,88.98039215686275
8,106.25490196078431,127.41176470588235
2,109.79607843137255,99.45882352941176
9,106.93725490196078,115.29411764705881
0,109.21176470588236,164.32941176470587
4,105.0,127.84313725490196
3,91.09803921568627,148.078431372549
5,85.03137254901961,113.46666666666667
2,86.62745098039215,92.97254901960784
9,93.44313725490196,74.70588235294117
7,76.17254901960784,97.71764705882353
1,71.29019607843138,120.3294117647059
2,128.75294117647059,144.98823529411766
7,66.04313725490196,88.0392156862745
0,138.61176470588236,108.94117647058823
1,78.54509803921569,45.67843137254902
6,94.53725490196078,90.69803921568626
3,156.51764705882354,127.68627450980392
1,48.24313725490196,68.95686274509804
2,112.27058823529411,136.70588235294116
5,132.83137254901962,158.33725490196076
8,106.79607843137255,175.50588235294117
1,27.75294117647059,22.901960784313726
6,94.26274509803922,108.68235294117648
0,144.83137254901962,172.59607843137255
6,106.7764705882353,132.27450980392157
7,98.91764705882353,135.29411764705884
3,118.81960784313725,109.46666666666667
1,58.35294117647059,86.98039215686273
1,78.92156862745098,124.19607843137254
2,99.82745098039216,109.5764705882353
3,137.87058823529412,120.72941176470587
6,125.75686274509803,117.08235294117647
7,106.62745098039215,139.79607843137256
9,67.70196078431373,63.86666666666667
5,99.20392156862745,135.84313725490196
7,102.81960784313725,107.49803921568628
3,115.49803921568628,100.51764705882353
3,118.8156862745098,101.31764705882352
4,108.19607843137256,114.29019607843136
6,108.76470588235294,127.39607843137254
4,105.42745098039215,126.75294117647059
2,134.7843137254902,148.52549019607844
5,78.2156862745098,121.6
9,111.44705882352942,134.51764705882354
2,107.27450980392157,138.8941176470588
1,57.52549019607843,73.01176470588236
9,70.41960784313726,79.61568627450981
0,165.64705882352942,165.2235294117647
7,121.6156862745098,114.33725490196079
7,98.50980392156863,120.62745098039215
2,115.53725490196078,148.52549019607844
9,81.86274509803921,107.09019607843138
0,124.8078431372549,154.7372549019608
1,72.78823529411764,99.2235294117647
2,172.7450980392157,123.11372549019607
5,97.85098039215686,125.42745098039215
1,60.3921568627451,96.84705882352941
6,176.72549019607843,172.12549019607843
1,67.5764705882353,100.86274509803923
7,89.73725490196078,109.77254901960785
7,76.09411764705882,88.46274509803922
4,70.56470588235294,88.98823529411764
7,87.1843137254902,86.17254901960784
9,71.96470588235294,85.06666666666666
6,79.44313725490196,80.28235294117647
8,136.75294117647059,189.45882352941175
0,126.71372549019608,137.33333333333331
7,100.6313725490196,94.29803921568629
5,93.30196078431372,132.14117647058822
9,57.588235294117645,72.48627450980392
4,123.56078431372549,150.59607843137255
5,93.30588235294118,129.45098039215685
5,128.21176470588236,131.86666666666667
7,85.34901960784313,77.70196078431373
1,59.9921568627451,95.50588235294117
4,71.58431372549019,93.5764705882353
5,102.33725490196079,139.47450980392156
4,170.42352941176472,135.40392156862745
4,82.69019607843137,90.72156862745098
3,86.91372549019607,130.90980392156862
6,146.3294117647059,120.7764705882353
1,57.25098039215686,17.898039215686275
9,110.58039215686274,110.17254901960784
5,100.58823529411765,143.12941176470588
9,108.31372549019608,107.48235294117646
9,50.92156862745098,60.478431372549025
9,46.28235294117647,57.87450980392157
1,53.64313725490196,54.07843137254902
3,134.30588235294118,175.9921568627451
2,147.55686274509804,114.12549019607843
4,94.86666666666666,101.6078431372549
7,66.95686274509804,97.2
7,86.41176470588235,107.1843137254902
4,85.06274509803922,74.10196078431372
1,85.8078431372549,80.61960784313726
9,123.80392156862744,145.03529411764706
1,29.49411764705882,19.615686274509805
3,85.2078431372549,122.75294117647059
1,38.501960784313724,44.50980392156863
6,84.12549019607843,109.12941176470588
4,60.85490196078431,76.7372549019608
5,181.6313725490196,170.95686274509802
9,123.07058823529412,120.89411764705883
5,133.59607843137255,153.05098039215687
9,81.85490196078432,91.80392156862746
4,80.32156862745099,95.67843137254903
3,164.46666666666667,148.7450980392157
8,101.20392156862745,90.14901960784314
2,69.31372549019608,87.76470588235294
8,140.10196078431372,89.92941176470589
2,117.03921568627452,88.4
3,121.07058823529412,158.17254901960786
0,192.35686274509803,144.58823529411765
8,135.13725490196077,94.61960784313726
9,156.01568627450982,145.921568627451
8,111.8313725490196,170.33725490196076
3,68.55294117647058,98.66666666666666
9,83.09411764705882,99.85882352941177
7,99.45882352941176,121.45098039215686
5,107.07058823529412,144.79215686274512
5,85.46274509803922,115.09803921568627
7,69.10980392156863,85.08235294117648
1,50.05490196078431,77.32549019607842
5,115.99607843137255,137.2627450980392
7,79.07058823529412,110.79215686274509
3,148.1764705882353,145.43529411764706
3,103.35686274509804,145.10588235294117
0,83.96470588235294,116.7607843137255
3,164.2313725490196,145.28627450980392
0,113.14117647058823,99.13725490196079
8,53.745098039215684,79.11372549019609
9,52.101960784313725,55.074509803921565
4,105.27450980392157,116.37647058823529
3,147.45882352941177,191.78039215686275
5,109.08627450980393,121.75686274509803
7,61.54117647058823,63.14509803921568
9,103.33333333333333,122.58039215686273
5,101.29803921568627,94.99607843137255
0,75.9843137254902,98.71372549019608
5,95.99607843137255,110.8156862745098
6,150.47450980392156,137.50588235294117
3,203.65882352941176,131.52941176470588
8,63.17254901960784,74.7607843137255
4,83.83921568627451,83.00392156862745
7,97.14901960784314,111.92156862745098
0,152.0705882352941,131.36470588235295
2,99.24705882352941,150.47843137254904
4,78.92941176470588,85.52941176470588
7,133.34117647058824,165.5921568627451
5,79.93333333333334,116.05490196078432
4,115.41176470588235,146.53333333333333
4,92.81960784313725,117.5764705882353
2,100.11764705882354,124.23529411764706
1,62.82745098039216,100.27450980392157
3,160.80392156862746,163.57647058823528
3,103.03137254901961,115.27843137254902
7,58.984313725490196,83.48235294117647
9,111.37254901960785,112.45490196078431
8,161.90980392156862,127.67843137254903
5,139.7372549019608,158.65098039215687
6,76.32156862745099,83.61568627450981
2,106.2156862745098,132.42352941176472
6,115.72156862745098,144.3686274509804
2,115.40392156862745,102.83137254901962
3,121.56078431372549,113.53725490196078
5,88.97647058823529,123.56862745098039
1,62.2,89.02745098039216
1,72.38039215686274,66.12549019607843
4,89.62352941176471,119.05882352941177
2,121.02352941176471,164.59607843137258
3,183.49411764705883,138.21960784313725
9,107.37254901960785,131.81176470588235
1,82.12156862745098,134.58823529411762
1,92.31764705882352,38.07058823529412
5,95.52549019607844,130.29019607843136
5,104.8156862745098,145.67058823529413
7,92.43921568627451,102.54901960784315
1,54.45490196078431,58.31372549019608
0,165.76078431372548,216.93333333333334
4,69.68627450980392,90.65098039215687
2,87.70196078431373,102.18039215686275
8,126.50196078431372,118.0392156862745
3,87.32549019607843,112.0156862745098
4,73.66666666666667,103.45882352941176
2,86.33333333333333,129.43529411764706
6,82.30196078431372,104.16470588235295
0,155.1843137254902,215.66274509803924
3,55.56470588235294,87.51372549019608
0,72.88627450980393,97.6313725490196
7,92.24705882352941,119.92941176470589
3,60.78431372549019,61.113725490196074
2,150.4392156862745,135.9607843137255
6,102.65882352941176,119.83529411764707
1,79.16470588235295,65.83529411764705
7,83.98823529411764,121.97647058823529
5,167.09411764705882,193.2549019607843
7,88.11372549019607,119.92941176470589
3,103.2392156862745,132.08627450980393
7,103.91764705882353,115.70196078431373
9,71.12549019607843,86.98823529411764
4,158.55686274509804,120.33725490196079
3,66.68627450980392,92.63529411764705
2,145.72549019607843,107.48235294117647
7,100.17254901960784,132.3294117647059
7,67.94117647058823,88.69803921568626
6,105.09803921568627,138.53333333333333
8,110.54509803921569,98.16470588235293
6,109.54509803921569,147.5529411764706
8,120.5764705882353,87.73333333333333
3,112.06274509803922,114.70588235294117
9,68.71764705882353,72.89411764705883
0,115.95686274509804,137.87450980392157
7,119.21960784313725,74.46274509803922
7,76.31372549019608,93.2235294117647
4,116.60392156862746,117.41176470588235
